Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-08-15 00:00:00-04:00,13529.66015625,13685.650390625,13524.5302734375,13667.1796875,4476040000,0.0,0.0
2022-08-16 00:00:00-04:00,13617.66015625,13720.91015625,13508.4697265625,13635.2099609375,5028410000,0.0,0.0
2022-08-17 00:00:00-04:00,13499.240234375,13591.580078125,13389.8203125,13470.8603515625,5229520000,0.0,0.0
2022-08-18 00:00:00-04:00,13474.240234375,13553.2802734375,13405.740234375,13505.990234375,4724350000,0.0,0.0
2022-08-19 00:00:00-04:00,13370.25,13402.6103515625,13210.8203125,13242.900390625,4628170000,0.0,0.0
2022-08-22 00:00:00-04:00,13056.3896484375,13073.0703125,12859.8203125,12890.5400390625,4270980000,0.0,0.0
2022-08-23 00:00:00-04:00,12885.2802734375,13000.7099609375,12852.7001953125,12881.7900390625,3836180000,0.0,0.0
2022-08-24 00:00:00-04:00,12876.23046875,12995.1396484375,12843.580078125,12917.8603515625,3917170000,0.0,0.0
2022-08-25 00:00:00-04:00,12984.740234375,13146.83984375,12951.6103515625,13143.580078125,4323470000,0.0,0.0
2022-08-26 00:00:00-04:00,13129.91015625,13175.25,12603.41015625,12605.169921875,4530000000,0.0,0.0
2022-08-29 00:00:00-04:00,12488.4599609375,12594.33984375,12440.400390625,12484.3203125,4209850000,0.0,0.0
2022-08-30 00:00:00-04:00,12562.400390625,12572.8798828125,12240.8203125,12342.7001953125,4681520000,0.0,0.0
2022-08-31 00:00:00-04:00,12448.0703125,12502.150390625,12268.080078125,12272.0302734375,4952010000,0.0,0.0
2022-09-01 00:00:00-04:00,12158.8798828125,12290.330078125,12012.98046875,12274.6201171875,4792890000,0.0,0.0
2022-09-02 00:00:00-04:00,12392.4599609375,12451.2802734375,12035.5302734375,12098.4404296875,4257410000,0.0,0.0
2022-09-06 00:00:00-04:00,12106.5703125,12152.419921875,11928.8095703125,12011.3095703125,4622940000,0.0,0.0
2022-09-07 00:00:00-04:00,12038.1796875,12298.1201171875,12026.98046875,12259.3896484375,4445640000,0.0,0.0
2022-09-08 00:00:00-04:00,12139.5703125,12374.1298828125,12120.259765625,12321.1904296875,4329910000,0.0,0.0
2022-09-09 00:00:00-04:00,12424.150390625,12610.4296875,12424.150390625,12588.2900390625,4401590000,0.0,0.0
2022-09-12 00:00:00-04:00,12649.23046875,12752.830078125,12639.759765625,12739.7197265625,4146680000,0.0,0.0
2022-09-13 00:00:00-04:00,12364.830078125,12420.009765625,12004.419921875,12033.6201171875,5188380000,0.0,0.0
2022-09-14 00:00:00-04:00,12092.0302734375,12170.25,12016.4296875,12134.400390625,4861530000,0.0,0.0
2022-09-15 00:00:00-04:00,12034.4296875,12153.33984375,11867.8798828125,11927.490234375,4805910000,0.0,0.0
2022-09-16 00:00:00-04:00,11775.9404296875,11875.08984375,11710.259765625,11861.3798828125,7451840000,0.0,0.0
2022-09-19 00:00:00-04:00,11753.599609375,11956.7900390625,11752.4296875,11953.26953125,4168670000,0.0,0.0
2022-09-20 00:00:00-04:00,11855.83984375,11951.1298828125,11761.6904296875,11851.5400390625,4028100000,0.0,0.0
2022-09-21 00:00:00-04:00,11892.7197265625,12062.51953125,11636.25,11637.7900390625,4471000000,0.0,0.0
2022-09-22 00:00:00-04:00,11574.3203125,11617.990234375,11448.8603515625,11501.650390625,4916470000,0.0,0.0
2022-09-23 00:00:00-04:00,11398.75,11402.41015625,11169.66015625,11311.240234375,5134350000,0.0,0.0
2022-09-26 00:00:00-04:00,11283.1396484375,11473.3603515625,11235.740234375,11254.1103515625,4697730000,0.0,0.0
2022-09-27 00:00:00-04:00,11411.33984375,11502.3798828125,11175.2900390625,11271.75,4445050000,0.0,0.0
2022-09-28 00:00:00-04:00,11258.740234375,11546.8701171875,11210.8095703125,11493.830078125,4556100000,0.0,0.0
2022-09-29 00:00:00-04:00,11334.5703125,11339.91015625,11038.9404296875,11164.7802734375,4516630000,0.0,0.0
2022-09-30 00:00:00-04:00,11123.1103515625,11296.16015625,10966.9501953125,10971.2197265625,4649710000,0.0,0.0
2022-10-03 00:00:00-04:00,11059.169921875,11296.4296875,10985.009765625,11229.73046875,4415440000,0.0,0.0
2022-10-04 00:00:00-04:00,11477.849609375,11609.25,11462.3701171875,11582.5400390625,5004780000,0.0,0.0
2022-10-05 00:00:00-04:00,11429.4697265625,11647.6201171875,11312.51953125,11573.1796875,4091860000,0.0,0.0
2022-10-06 00:00:00-04:00,11556.400390625,11660.5498046875,11472.830078125,11485.5,4423320000,0.0,0.0
2022-10-07 00:00:00-04:00,11272.4599609375,11293.650390625,10991.66015625,11039.4697265625,4634190000,0.0,0.0
2022-10-10 00:00:00-04:00,11048.509765625,11063.2099609375,10824.25,10926.9697265625,3989640000,0.0,0.0
2022-10-11 00:00:00-04:00,10865.3203125,10981.91015625,10716.330078125,10791.349609375,4738840000,0.0,0.0
2022-10-12 00:00:00-04:00,10810.2998046875,10886.490234375,10754.849609375,10785.6201171875,4091030000,0.0,0.0
2022-10-13 00:00:00-04:00,10481.580078125,11087.66015625,10440.6396484375,11033.580078125,5300080000,0.0,0.0
2022-10-14 00:00:00-04:00,11130.080078125,11152.8896484375,10677.48046875,10692.0595703125,4393000000,0.0,0.0
2022-10-17 00:00:00-04:00,10967.25,11090.8701171875,10959.740234375,11062.5302734375,4439190000,0.0,0.0
2022-10-18 00:00:00-04:00,11368.759765625,11374.3798828125,11035.7998046875,11147.740234375,5047360000,0.0,0.0
2022-10-19 00:00:00-04:00,11081.8203125,11231.4599609375,11008.1103515625,11103.3798828125,4955090000,0.0,0.0
2022-10-20 00:00:00-04:00,11081.2197265625,11279.8095703125,11001.2802734375,11046.7099609375,4628010000,0.0,0.0
2022-10-21 00:00:00-04:00,10998.169921875,11327.76953125,10962.009765625,11310.330078125,4706440000,0.0,0.0
2022-10-24 00:00:00-04:00,11321.1103515625,11468.1796875,11166.490234375,11430.259765625,4808710000,0.0,0.0
2022-10-25 00:00:00-04:00,11482.8701171875,11681.849609375,11480.41015625,11669.990234375,5141760000,0.0,0.0
2022-10-26 00:00:00-04:00,11409.7900390625,11657.0595703125,11388.33984375,11405.900390625,5224440000,0.0,0.0
2022-10-27 00:00:00-04:00,11387.7099609375,11417.0400390625,11179.900390625,11191.6298828125,4773520000,0.0,0.0
2022-10-28 00:00:00-04:00,11176.990234375,11563.16015625,11176.990234375,11546.2099609375,4731940000,0.0,0.0
2022-10-31 00:00:00-04:00,11465.2099609375,11482.990234375,11331.259765625,11405.5703125,4753740000,0.0,0.0
2022-11-01 00:00:00-04:00,11571.5302734375,11574.3896484375,11278.2802734375,11288.9501953125,4677520000,0.0,0.0
2022-11-02 00:00:00-04:00,11300.26953125,11410.91015625,10903.48046875,10906.33984375,5436420000,0.0,0.0
2022-11-03 00:00:00-04:00,10769.4296875,10852.1796875,10680.830078125,10690.599609375,5102190000,0.0,0.0
2022-11-04 00:00:00-04:00,10911.98046875,10934.6201171875,10632.3896484375,10857.0302734375,5453750000,0.0,0.0
2022-11-07 00:00:00-05:00,10900.830078125,11001.16015625,10817.58984375,10977.0,4456690000,0.0,0.0
2022-11-08 00:00:00-05:00,11039.580078125,11191.900390625,10897.5302734375,11059.5,5134500000,0.0,0.0
2022-11-09 00:00:00-05:00,10971.4296875,11012.66015625,10790.349609375,10797.5498046875,4977460000,0.0,0.0
2022-11-10 00:00:00-05:00,11350.419921875,11612.2001953125,11235.740234375,11605.9599609375,6433000000,0.0,0.0
2022-11-11 00:00:00-05:00,11604.3603515625,11840.0703125,11535.5595703125,11817.009765625,5867750000,0.0,0.0
2022-11-14 00:00:00-05:00,11728.1103515625,11863.8203125,11669.099609375,11700.9404296875,5004060000,0.0,0.0
2022-11-15 00:00:00-05:00,12006.4501953125,12024.9501953125,11735.400390625,11871.150390625,5617310000,0.0,0.0
2022-11-16 00:00:00-05:00,11767.419921875,11796.990234375,11673.1396484375,11699.08984375,4585190000,0.0,0.0
2022-11-17 00:00:00-05:00,11521.6396484375,11737.6103515625,11519.3798828125,11676.8603515625,4354360000,0.0,0.0
2022-11-18 00:00:00-05:00,11791.849609375,11794.6796875,11579.6396484375,11677.01953125,4175420000,0.0,0.0
2022-11-21 00:00:00-05:00,11623.349609375,11664.9404296875,11524.4404296875,11553.4501953125,3977130000,0.0,0.0
2022-11-22 00:00:00-05:00,11590.830078125,11731.759765625,11503.33984375,11724.83984375,4186360000,0.0,0.0
2022-11-23 00:00:00-05:00,11725.080078125,11866.419921875,11722.009765625,11838.7197265625,4431530000,0.0,0.0
2022-11-25 00:00:00-05:00,11777.330078125,11803.91015625,11748.7900390625,11756.0302734375,2184080000,0.0,0.0
2022-11-28 00:00:00-05:00,11684.0703125,11764.830078125,11555.259765625,11587.75,4271360000,0.0,0.0
2022-11-29 00:00:00-05:00,11590.2998046875,11613.330078125,11450.33984375,11503.4501953125,4592830000,0.0,0.0
2022-11-30 00:00:00-05:00,11505.740234375,12031.33984375,11481.8896484375,12030.0595703125,6653460000,0.0,0.0
2022-12-01 00:00:00-05:00,12030.240234375,12115.33984375,11928.66015625,12041.8896484375,5158120000,0.0,0.0
2022-12-02 00:00:00-05:00,11845.5302734375,12027.6201171875,11825.5302734375,11994.259765625,4523010000,0.0,0.0
2022-12-05 00:00:00-05:00,11899.5400390625,11957.3603515625,11732.150390625,11786.7998046875,4510030000,0.0,0.0
2022-12-06 00:00:00-05:00,11775.2001953125,11790.9296875,11488.599609375,11549.6904296875,4713330000,0.0,0.0
2022-12-07 00:00:00-05:00,11490.990234375,11577.6904296875,11431.9599609375,11497.3896484375,4343860000,0.0,0.0
2022-12-08 00:00:00-05:00,11543.6796875,11672.1396484375,11470.6796875,11637.5,4281800000,0.0,0.0
2022-12-09 00:00:00-05:00,11594.3798828125,11707.08984375,11550.3095703125,11563.330078125,4337440000,0.0,0.0
2022-12-12 00:00:00-05:00,11572.259765625,11707.7099609375,11529.41015625,11706.4404296875,4829990000,0.0,0.0
2022-12-13 00:00:00-05:00,12141.240234375,12166.41015625,11724.900390625,11834.2099609375,6126890000,0.0,0.0
2022-12-14 00:00:00-05:00,11824.5400390625,11941.2802734375,11617.41015625,11740.919921875,5485150000,0.0,0.0
2022-12-15 00:00:00-05:00,11573.3798828125,11591.330078125,11300.349609375,11345.2197265625,5536070000,0.0,0.0
2022-12-16 00:00:00-05:00,11313.6396484375,11383.3896484375,11175.5400390625,11243.7197265625,7968170000,0.0,0.0
2022-12-19 00:00:00-05:00,11243.0,11251.5703125,11029.76953125,11084.58984375,4631820000,0.0,0.0
2022-12-20 00:00:00-05:00,11023.4697265625,11143.6201171875,10967.0703125,11072.419921875,4707190000,0.0,0.0
2022-12-21 00:00:00-05:00,11110.650390625,11285.7802734375,11083.3603515625,11235.8798828125,4401420000,0.0,0.0
2022-12-22 00:00:00-05:00,11099.3603515625,11114.23046875,10784.01953125,10956.1396484375,5125070000,0.0,0.0
2022-12-23 00:00:00-05:00,10911.0400390625,11007.08984375,10830.900390625,10985.4501953125,3544680000,0.0,0.0
2022-12-27 00:00:00-05:00,10944.2998046875,10957.4404296875,10807.6103515625,10822.509765625,3827290000,0.0,0.0
2022-12-28 00:00:00-05:00,10807.1201171875,10898.6396484375,10671.1904296875,10679.33984375,3842970000,0.0,0.0
2022-12-29 00:00:00-05:00,10800.7998046875,10981.0595703125,10776.6201171875,10951.0498046875,4154100000,0.0,0.0
2022-12-30 00:00:00-05:00,10835.58984375,10942.900390625,10778.6396484375,10939.759765625,3959030000,0.0,0.0
